1.9996,0.00447039,1.29365,0.00630547,0.000423438,0.00349223,-0.0217675,0.0161911,0.00725473,-0.000124454,-0.000995701,-0.0145078,0.00808338,-0.0344623,0.00982978,-0.0588064,0.201879,-0.503042,-0.0716825,-0.0413906
1.99959,0.00429265,1.29375,0.00588275,0.000529096,0.00263739,-0.0179033,0.0101549,0.00638519,-0.000425758,-0.00100562,-0.0150605,0.00939332,-0.0358889,0.0076962,-0.0808746,0.420879,-0.504025,-0.0730797,-0.0115388
1.99958,0.00410907,1.29379,0.00545078,0.000610969,0.00157699,-0.0119539,0.00413477,0.00550936,-0.000417326,-0.000948978,-0.0154861,-0.00250241,-0.0379758,0.00578854,-0.0940747,0.54002,-0.5044,-0.0747611,0.0106363
1.99957,0.00392021,1.29379,0.00499368,0.000670381,0.000399005,-0.00511637,-0.00187019,0.0046134,-0.000169321,-0.000825168,-0.0159501,0.00270326,-0.0379026,0.00424445,-0.100536,0.591406,-0.502234,-0.0743309,0.0283784
1.99956,0.00372608,1.29381,0.00452349,0.000711257,-0.000779689,0.00347529,-0.00818525,0.00405616,0.00026761,-0.000664042,-0.0163716,-0.00159172,-0.0408303,0.00255383,-0.095835,0.589634,-0.492799,-0.0333836,0.043282
1.99955,0.00352668,1.29383,0.00402591,0.00072791,-0.00187591,0.00986251,-0.0140335,0.00360722,0.000896912,-0.000453034,-0.016821,0.00606793,-0.0407161,0.000794479,-0.0865928,0.618407,-0.40622,-0.0399733,0.058689
1.99955,0.00332264,1.29388,0.00353278,0.00072463,-0.00281363,0.0165455,-0.016723,0.00304471,0.00168052,-0.000218022,-0.0171428,0.00223167,-0.0418732,-0.000992595,-0.0693929,0.564097,-0.267376,-0.0476694,0.070247
1.99955,0.0031151,1.29391,0.00302659,0.000702691,-0.00349321,0.022613,-0.018969,0.00244254,0.00256676,4.14286e-05,-0.0174167,0.00369726,-0.0422524,-0.00217496,-0.0449519,0.450228,-0.118423,-0.0523161,0.0760165
1.99955,0.00290469,1.29397,0.0025188,0.000670143,-0.00384538,0.0269714,-0.0192837,0.00178762,0.00348625,0.000306313,-0.0176218,0.00570454,-0.0424217,-0.00281224,-0.0155877,0.284945,0.052892,-0.0564868,0.0764191
1.99955,0.0026923,1.29405,0.00200887,0.000633317,-0.00382793,0.0291052,-0.0174901,0.00108861,0.00437773,0.000562571,-0.0177549,0.00688406,-0.0425339,-0.00289463,0.0160153,0.0840761,0.230661,-0.0596301,0.0717978
1.99956,0.00247874,1.29414,0.00149916,0.000599522,-0.00343381,0.0287093,-0.013632,0.000359552,0.00518359,0.000799241,-0.0178217,0.00829162,-0.042413,-0.00238393,0.0467787,-0.133063,0.396284,-0.0615949,0.0626677
1.99957,0.0022648,1.29425,0.000992159,0.000575939,-0.00269455,0.0257269,-0.00803345,-0.000385862,0.00585235,0.00100682,-0.0178241,0.00958298,-0.0420879,-0.00116159,0.0730913,-0.347446,0.500314,-0.0624393,0.0480481
1.99959,0.00205123,1.29438,0.000490385,0.000573066,-0.00168791,0.0203167,-0.00207332,-0.00113436,0.00630007,0.00117041,-0.0177664,0.0120179,-0.0415078,0.000598217,0.0916954,-0.514044,0.506573,-0.0621452,0.0297865
1.9996,0.00183873,1.29452,-3.35335e-06,0.000586158,-0.000517098,0.0138234,0.00405092,-0.00187234,0.00658842,0.00130006,-0.0176497,0.0134183,-0.0414782,0.00164996,0.101445,-0.559542,0.503146,-0.0608746,0.0191461
1.99962,0.00162799,1.29471,-0.000486301,0.000611676,0.000724411,0.00744727,0.0103828,-0.00258958,0.00676094,0.00140939,-0.0174792,0.017053,-0.039829,0.0025248,0.104047,-0.575783,0.4999,-0.0588551,0.0106647
1.99963,0.00141965,1.29489,-0.00095364,0.000646339,0.00194347,-0.000282228,0.0158849,-0.0033121,0.00684404,0.00149987,-0.0172536,0.015206,-0.0373873,0.00281568,0.0981335,-0.585548,0.476228,-0.0565092,0.00416537
1.99965,0.00121431,1.29508,-0.00140865,0.000688519,0.00305093,-0.00691172,0.0211455,-0.0039614,0.00684767,0.00157977,-0.0169865,0.0147439,-0.0371973,0.00358251,0.0855382,-0.549295,0.403893,-0.0517347,-0.00224225
1.99967,0.00101282,1.29524,-0.00182406,0.00073677,0.00391043,-0.0146686,0.0264445,-0.00502631,0.00678376,0.00164847,-0.0165987,0.012306,-0.0330627,0.0038061,0.060367,-0.442024,0.254504,-0.0932961,-0.00659848
1.99969,0.000816533,1.29541,-0.00221466,0.000783329,0.00447191,-0.0171928,0.027505,-0.00602365,0.00669991,0.00172002,-0.0161562,0.0145974,-0.03018,0.00314334,0.0324764,-0.280056,0.122663,-0.0735143,-0.00607889
1.99971,0.000625528,1.29557,-0.00258599,0.000823249,0.00469575,-0.0195391,0.0280137,-0.00684515,0.0066288,0.00179578,-0.0157136,0.0125409,-0.0297968,0.00273234,0.00462819,-0.110345,-0.0329804,-0.0623729,-0.00466942
1.99974,0.000439983,1.29574,-0.00292928,0.000850458,0.00454441,-0.019526,0.0264991,-0.0075173,0.00659843,0.00188659,-0.0152463,0.0155166,-0.0277811,0.00164343,-0.0268477,0.0944645,-0.201061,-0.0509841,-0.000611923
1.99976,0.000260087,1.29593,-0.00324599,0.000861638,0.00402727,-0.0170239,0.023044,-0.00805758,0.00662936,0.00198961,-0.0147724,0.0162901,-0.0253472,0.000126871,-0.0562053,0.302881,-0.354438,-0.0402139,0.00532913
1.99978,8.5938e-05,1.29612,-0.00353401,0.000853319,0.00319039,-0.0121184,0.0179224,-0.00847531,0.00673608,0.00210718,-0.0142909,0.0160113,-0.0227991,-0.0015791,-0.0802967,0.49301,-0.481834,-0.0302565,0.0119353
1.99981,-8.2345e-05,1.29632,-0.00379154,0.000826137,0.00212393,-0.00580939,0.0117923,-0.00877841,0.00689837,0.00223636,-0.0137955,0.017073,-0.0203353,-0.00297832,-0.0946177,0.542475,-0.519107,-0.0211414,0.0151113
1.99984,-0.000244561,1.29655,-0.00401784,0.000780813,0.000936929,0.00474113,0.00719947,-0.00897492,0.00710299,0.0023723,-0.0132827,0.020795,-0.0173561,-0.00454561,-0.101331,0.572795,-0.509854,-0.0122182,0.0186885
1.99987,-0.000400533,1.29684,-0.00421506,0.000717864,-0.000280159,0.00848258,-0.00368351,-0.00907459,0.00734388,0.00251133,-0.0127578,0.0258772,-0.0161548,-0.00569501,-0.100406,0.576083,-0.501021,-0.00576531,0.0207435
1.9999,-0.000550534,1.2971,-0.00438522,0.000637037,-0.00143233,0.014531,-0.0061601,-0.00909206,0.00763097,0.0026419,-0.0122795,0.0187909,-0.0126496,-0.00755663,-0.0911332,0.570389,-0.419582,0.00198397,0.0265409
1.99993,-0.00069457,1.29732,-0.00452119,0.000537032,-0.00242251,0.0210822,-0.0104329,-0.00902748,0.00797035,0.0027794,-0.0117648,0.0197591,-0.0104219,-0.00886642,-0.0741706,0.52186,-0.303569,0.00802342,0.029217
1.99996,-0.000832261,1.2976,-0.0046302,0.00042398,-0.00315792,0.0270125,-0.0138928,-0.00889319,0.00831992,0.00291036,-0.0112279,0.0254643,-0.0088559,-0.00964946,-0.0501678,0.379536,-0.140574,0.0128778,0.028257
2,-0.000963792,1.29788,-0.00471598,0.000304638,-0.00357996,0.0306523,-0.0137445,-0.00870156,0.00863379,0.00301727,-0.0107384,0.0209516,-0.00578814,-0.0100473,-0.0221127,0.265989,0.0218033,0.018486,0.0239618
2.00004,-0.00108937,1.29813,-0.00477007,0.000186385,-0.00364727,0.032587,-0.0123688,-0.00845034,0.00886169,0.00309665,-0.0102291,0.0214104,-0.00369502,-0.00953993,0.00848795,0.0691617,0.191361,0.0227748,0.0140788
2.00007,-0.00120881,1.29839,-0.00480394,7.93385e-05,-0.00334692,0.0320089,-0.00933367,-0.00812125,0.00894146,0.00313417,-0.00973293,0.0216691,-0.00070962,-0.00836088,0.0378536,-0.14459,0.346299,0.0187432,0.000717057
2.00011,-0.00132226,1.29866,-0.00480958,-9.92726e-06,-0.00271256,0.0288532,-0.00410311,-0.00780152,0.00883973,0.00312473,-0.00922274,0.0230607,0.000152627,-0.00656487,0.064661,-0.361372,0.469135,0.0307733,-0.016278
2.00015,-0.00142976,1.29894,-0.00479484,-7.40581e-05,-0.00180552,0.0233255,0.00188679,-0.0074067,0.00852277,0.00306312,-0.00873648,0.0230955,0.00211209,-0.00432335,0.0831693,-0.520985,0.506137,0.0343842,-0.0345395
2.00019,-0.00153146,1.29922,-0.00475572,-0.000112615,-0.000739212,0.0168488,0.00819056,-0.00697554,0.00801749,0.00295588,-0.00824858,0.0256628,0.00392916,-0.00228559,0.0926216,-0.56793,0.499703,0.0369149,-0.048345
2.00022,-0.00162793,1.29949,-0.00472095,-0.000127272,0.000426376,0.00952957,0.0138994,-0.00611669,0.00736368,0.00281549,-0.00788392,0.0193808,0.00365445,-0.000321966,0.0979126,-0.61318,0.492975,0.079437,-0.0592002
2.00025,-0.00172022,1.29971,-0.00466458,-0.000116732,0.00156242,0.00207008,0.0193556,-0.00519575,0.00657716,0.00264737,-0.00751984,0.0189627,0.00530569,0.00190418,0.0906683,-0.626474,0.416777,0.0735761,-0.0708696
2.00028,-0.00180797,1.29995,-0.00459375,-7.96234e-05,0.00255729,-0.00534639,0.02355,-0.00435696,0.0056574,0.00245431,-0.00713845,0.0203614,0.00647366,0.00408416,0.0752354,-0.605023,0.28897,0.0669393,-0.0809297
2.00031,-0.00189116,1.3002,-0.00450732,-1.92098e-05,0.00331816,-0.0120959,0.0259793,-0.00359263,0.00465108,0.00224794,-0.00675712,0.0205437,0.00775432,0.00579535,0.0524875,-0.520219,0.127035,0.0609732,-0.0854945
2.00034,-0.00196973,1.30045,-0.00440629,5.73573e-05,0.00376749,-0.0174621,0.0263254,-0.00289759,0.00363134,0.00204491,-0.00636709,0.0220284,0.00876995,0.00682774,0.0241113,-0.375336,-0.04982,0.0552287,-0.0836514
2.00036,-0.00204363,1.30072,-0.00429435,0.000141182,0.00385646,-0.0206865,0.0247803,-0.00229365,0.0026769,0.00186237,-0.0059818,0.0218476,0.0106875,0.00711966,-0.00826311,-0.18607,-0.233376,0.0353843,-0.0753201
2.00038,-0.00211277,1.30098,-0.00417144,0.000222339,0.00357138,-0.021521,0.0205304,-0.00176898,0.00186564,0.00171619,-0.00558553,0.0220855,0.0103444,0.00643124,-0.0371839,0.0309998,-0.401578,0.0461854,-0.0603068
2.0004,-0.00217733,1.30125,-0.00404248,0.000290084,0.00294247,-0.0196731,0.0148725,-0.00123682,0.00127298,0.00162113,-0.00520512,0.0231966,0.0107859,0.00486648,-0.0642243,0.257903,-0.506575,0.0419816,-0.0387291
2.00042,-0.00223739,1.30153,-0.00390896,0.000331551,0.00203639,-0.0151408,0.00882841,-0.00076555,0.000996504,0.00159354,-0.00483584,0.0223443,0.0113901,0.00232248,-0.0842617,0.474299,-0.505293,0.0369325,-0.0103591
2.00044,-0.00229301,1.3018,-0.00377058,0.00034614,0.000941439,-0.00878904,0.00281046,-0.000355162,0.0010094,0.0016302,-0.00446461,0.022895,0.0116081,0.000403632,-0.0958392,0.557776,-0.498116,0.0318529,0.00947117
2.00046,-0.00234419,1.30208,-0.00362985,0.000339782,-0.000243012,-0.00202116,-0.00329052,-3.79383e-06,0.00122803,0.00171034,-0.00409447,0.0243977,0.0116561,-0.00127814,-0.0999929,0.601777,-0.493799,0.026948,0.0251521
2.00048,-0.00239099,1.30237,-0.00348998,0.000313165,-0.00142469,0.00559366,-0.00884407,0.000290355,0.00162869,0.0018247,-0.00373826,0.0234638,0.0117504,-0.00304307,-0.0959843,0.626149,-0.450412,0.0225418,0.0402161
2.0005,-0.00243352,1.30266,-0.00334833,0.000265135,-0.00250266,0.0132249,-0.0137682,0.000534173,0.00220638,0.00197172,-0.00337778,0.0256847,0.0115314,-0.00479709,-0.0834952,0.623971,-0.348741,0.0182013,0.0541815
2.00053,-0.00247176,1.30296,-0.00320769,0.000198722,-0.00338598,0.0201424,-0.0172698,0.00064956,0.0029209,0.00214036,-0.00301867,0.02554,0.0118659,-0.00616222,-0.0641085,0.555632,-0.207886,0.00313618,0.0634323
2.00056,-0.00250569,1.30327,-0.00306854,0.000120737,-0.00397418,0.0275378,-0.0209034,0.000771264,0.00370468,0.0023166,-0.00266585,0.0275225,0.0116178,-0.00683419,-0.0351189,0.39109,-0.026209,0.0125131,0.0667035
2.00058,-0.0025355,1.30361,-0.00294065,3.89791e-05,-0.00420721,0.0296625,-0.0176284,0.000900796,0.0044847,0.00248428,-0.0023445,0.0254984,0.0106639,-0.00683532,-0.00557489,0.231446,0.148513,0.00975158,0.0634423
2.00062,-0.00256165,1.30389,-0.00281108,-3.83316e-05,-0.00406956,0.0310259,-0.0147211,0.00100086,0.00519431,0.00263006,-0.00203387,0.0231075,0.0105957,-0.00607094,0.0258282,0.0127816,0.316344,0.00685368,0.0544844
2.00065,-0.00258389,1.30422,-0.00268622,-0.000101171,-0.00355229,0.0298447,-0.0108912,0.00106332,0.00575714,0.00273926,-0.00169857,0.0321256,0.00947962,-0.00458275,0.0561492,-0.19586,0.456355,0.00320956,0.0398335
2.00068,-0.00260244,1.30455,-0.00257016,-0.000142656,-0.00272662,0.0255517,-0.00398562,0.00109071,0.00611882,0.00280499,-0.00141972,0.0227438,0.0100044,-0.00231138,0.0785509,-0.437392,0.502749,0.00175737,0.0201562
2.00071,-0.00261753,1.30483,-0.00245085,-0.000155098,-0.00167531,0.0215062,0.00975526,0.00110104,0.00624073,0.0028166,-0.0011157,0.0270082,0.00982767,-0.000230892,0.0941108,-0.553569,0.499412,0.000155613,0.00425359
2.00075,-0.00262901,1.30518,-0.00234225,-0.000147195,-0.000499921,0.0124984,0.00813316,0.00108656,0.00620788,0.00279633,-0.000833954,0.0254667,0.00910796,0.00141044,0.10014,-0.589411,0.497272,-0.00160005,-0.00777734
2.00078,-0.00263729,1.30545,-0.00223148,-0.000120005,0.00070261,0.00524084,0.0139388,0.00106492,0.00605308,0.00275289,-0.000566617,0.0227473,0.0091175,0.00295524,0.0991355,-0.612022,0.474751,-0.00212598,-0.0171263
2.00081,-0.00264245,1.30568,-0.00212531,-7.5396e-05,0.00184384,-0.00390076,0.0193524,0.00102378,0.00578699,0.00269123,-0.000317107,0.0154351,0.00877628,0.00439762,0.0907669,-0.607145,0.412302,0.000203368,-0.0259831
2.00085,-0.00264467,1.30585,-0.00201963,-1.46926e-05,0.00282726,-0.00920783,0.0233163,0.000998976,0.00542845,0.0026157,-7.21645e-05,0.0137929,0.00875907,0.00559946,0.0733829,-0.561551,0.284539,-0.00303064,-0.0326285
2.00088,-0.00264398,1.30601,-0.00192196,5.64542e-05,0.00356906,-0.0153242,0.0257796,0.0010813,0.00501958,0.00253587,0.000149181,0.0122974,0.00660221,0.00601657,0.0535868,-0.466971,0.144448,0.0372245,-0.0339464
2.00091,-0.00264133,1.30614,-0.00183966,0.000128895,0.00401702,-0.0198319,0.0263587,0.00148592,0.0046307,0.00246736,0.000283591,0.00994189,0.0067904,0.00601373,0.023582,-0.297325,-0.0285906,0.0300872,-0.0307193
2.00094,-0.00263698,1.30626,-0.00175872,0.000196577,0.00409083,-0.0220549,0.0248424,0.00179828,0.00431002,0.00241946,0.0004321,0.0103072,0.006632,0.00527304,-0.00874495,-0.0875234,-0.207655,0.0226036,-0.022723
2.00097,-0.00263078,1.30639,-0.00168038,0.000250545,0.00377825,-0.021612,0.0212897,0.00202482,0.00411574,0.00240267,0.000589139,0.0109474,0.00641328,0.00379054,-0.0403574,0.14353,-0.368426,0.015769,-0.0101425
2.00099,-0.00262262,1.30654,-0.00160499,0.000282171,0.003105,-0.0183738,0.016019,0.00217291,0.00409759,0.0024257,0.000755987,0.0133685,0.00602387,0.00168878,-0.0681551,0.37151,-0.492305,0.00944327,0.00561239
2.00102,-0.00261249,1.30668,-0.00153343,0.000283675,0.00215404,-0.0126309,0.00996051,0.00225166,0.00429865,0.00249246,0.000920846,0.0111931,0.00586614,-0.00103577,-0.0870819,0.535099,-0.506879,0.0041069,0.0244706
2.00105,-0.0026003,1.30683,-0.00146598,0.0002562,0.00103466,-0.00587129,0.00392701,0.00226826,0.00467373,0.00259566,0.0010965,0.0131597,0.00536469,-0.00328298,-0.0973324,0.58613,-0.503128,-0.000912661,0.0362739
2.00109,-0.002586,1.30699,-0.0014033,0.000201893,-0.00015787,0.00339805,-0.00375314,0.00222978,0.00517693,0.0027198,0.00127309,0.0136217,0.00524889,-0.00558365,-0.0999809,0.621319,-0.483389,-0.00514527,0.0465156
2.00112,-0.0025695,1.30718,-0.00134802,0.000119275,-0.00132484,0.00933871,-0.00890351,0.00217048,0.00580202,0.00286191,0.00146235,0.0181649,0.00196646,-0.00769733,-0.091049,0.619676,-0.425677,0.0349947,0.0543267
2.00115,-0.00255146,1.30732,-0.00131548,9.2019e-06,-0.00234298,0.0184996,-0.0147316,0.00246075,0.0065373,0.00301205,0.00154645,0.00985917,0.00274582,-0.0103679,-0.0779139,0.608042,-0.274976,0.0204669,0.0663997
2.00119,-0.00253215,1.30745,-0.00129014,-0.000127141,-0.00315436,0.0233032,-0.0139283,0.00264587,0.00735315,0.00316759,0.00166066,0.00971528,0.00182635,-0.0121438,-0.0578622,0.547427,-0.126,0.0113245,0.0691251
2.00123,-0.00251142,1.30755,-0.0012747,-0.000279729,-0.00367969,0.0290862,-0.0146883,0.0028095,0.00816555,0.003308,0.00177934,0.00668684,-7.92497e-05,-0.0130046,-0.0303117,0.424912,0.0447885,0.0328676,0.0649349
2.00127,-0.00248966,1.3076,-0.00128203,-0.000436016,-0.0038513,0.0330352,-0.0128508,0.00320957,0.00888064,0.00341307,0.0018447,0.00339922,-0.00104261,-0.0129373,-0.00071998,0.243921,0.198683,0.0296122,0.0541381
2.00131,-0.00246693,1.30765,-0.00129824,-0.000585688,-0.00366427,0.034559,-0.00953433,0.00347654,0.00942047,0.00346492,0.00194337,0.00622671,-0.000680469,-0.0116429,0.031255,0.0122034,0.350657,0.0153256,0.0365328
2.00135,-0.00244277,1.30774,-0.0013262,-0.000718434,-0.00313417,0.0333721,-0.00477847,0.00358383,0.00971417,0.00345336,0.00207488,0.00650312,-0.00261381,-0.0101279,0.0564747,-0.199878,0.450175,0.00342121,0.0140893
2.0014,-0.00241686,1.30781,-0.00136153,-0.000823435,-0.00230682,0.0294931,0.0011341,0.00355285,0.00971927,0.00337247,0.00223601,0.00563785,-0.00326268,-0.00739456,0.0784398,-0.425169,0.501222,-0.00756175,-0.0122917
2.00143,-0.00238877,1.3079,-0.0014043,-0.000892271,-0.00126092,0.0239338,0.00886576,0.00339818,0.00940845,0.00321039,0.0024381,0.0129273,-0.00418334,-0.00468135,0.0928459,-0.533683,0.505256,-0.0174115,-0.0359654
2.00147,-0.00235816,1.30803,-0.00145705,-0.000932443,-0.000106268,0.0165007,0.0130815,0.00314167,0.00886105,0.0030053,0.00264677,0.00634305,-0.00440746,-0.00203408,0.0981153,-0.598099,0.486372,-0.0244303,-0.05299
2.00151,-0.00232487,1.3081,-0.00151242,-0.00093821,0.00106414,0.00905455,0.0185539,0.00280941,0.00811119,0.0027505,0.00288685,0.00662541,-0.00486642,0.000775171,0.0958603,-0.635832,0.426806,-0.0303878,-0.0704079
2.00154,-0.00228852,1.3082,-0.00157355,-0.000909575,0.00215467,0.00132941,0.0229583,0.00241317,0.00715423,0.00245158,0.00315205,0.0105841,-0.00534133,0.00353405,0.0857746,-0.653677,0.316461,-0.0351968,-0.08708
2.00156,-0.00224896,1.3083,-0.00163756,-0.000848775,0.00307589,-0.00639788,0.0258249,0.00197131,0.00603714,0.00213099,0.00342184,0.00703285,-0.00530405,0.00623123,0.0681239,-0.622989,0.171218,-0.0381075,-0.0973789
2.00159,-0.00220639,1.30834,-0.00172098,-0.000765807,0.00378938,-0.0136052,0.027018,0.00186438,0.00484812,0.00180752,0.00362822,-0.00429014,-0.00705562,0.0076087,0.0500431,-0.543719,0.0387979,0.000499478,-0.0989428
2.00161,-0.00216158,1.30824,-0.00180439,-0.000665929,0.00420361,-0.0189636,0.0261316,0.00181731,0.00368676,0.0014923,0.00383584,-0.00760027,-0.00701178,0.00861054,0.0206608,-0.385954,-0.154515,-0.00848828,-0.0945415
2.00162,-0.00211393,1.30818,-0.00188956,-0.000562834,0.00424515,-0.0222956,0.023096,0.00165652,0.00262029,0.00120057,0.00408817,-0.00412913,-0.00711692,0.00840575,-0.0111745,-0.181629,-0.333474,-0.0173536,-0.0827756
2.00164,-0.00206311,1.30813,-0.00197278,-0.000468537,0.00390907,-0.0229625,0.018118,0.00140135,0.00175236,0.000959881,0.00436359,-0.00403455,-0.0068386,0.0071883,-0.0418794,0.0534103,-0.479923,-0.0244914,-0.0625902
2.00165,-0.0020088,1.30809,-0.00205315,-0.000398352,0.00323538,-0.0207197,0.0120889,0.00106866,0.00119259,0.000787031,0.00466672,-0.00297419,-0.00661081,0.00447155,-0.0672444,0.300832,-0.503299,-0.0303812,-0.031807
2.00166,-0.00195071,1.30806,-0.00213063,-0.000364677,0.00229772,-0.0156612,0.00607154,0.000673772,0.00101448,0.000696937,0.00499198,-0.00205838,-0.00632511,0.00141871,-0.0862835,0.510055,-0.50387,-0.0349582,-0.00166728
2.00166,-0.00188881,1.30793,-0.0022058,-0.000360745,0.00120341,-0.00915879,6.37694e-05,0.00023574,0.00111065,0.000672056,0.00530647,-0.0146239,-0.00558556,-0.000702078,-0.095252,0.571772,-0.500053,-0.0375018,0.0178375
2.00167,-0.00182276,1.30779,-0.00227358,-0.000385339,3.70463e-05,-0.00197696,-0.0058043,-0.000233765,0.00144627,0.000687759,0.00567499,-0.00920411,-0.00568318,-0.00317655,-0.0976968,0.61845,-0.479407,-0.0404529,0.0360285
2.00168,-0.00175223,1.3077,-0.00233813,-0.000440316,-0.00110414,0.00588091,-0.0112031,-0.000728981,0.00200394,0.000744329,0.00605159,-0.00610317,-0.00529128,-0.00576123,-0.0917472,0.65016,-0.399896,-0.0420587,0.054589
2.00169,-0.00167714,1.30763,-0.00239732,-0.000525476,-0.00211981,0.0134957,-0.0151676,-0.00123686,0.0027672,0.000836167,0.00643166,-0.00578044,-0.00470769,-0.00815137,-0.0775688,0.645044,-0.274759,-0.0425387,0.0703572
2.0017,-0.00159748,1.30755,-0.00244916,-0.000635431,-0.00291662,0.0207035,-0.0173826,-0.00174552,0.00367668,0.000948766,0.00681523,-0.0067912,-0.00399837,-0.00989111,-0.0559327,0.570511,-0.117554,-0.0421876,0.0794687
2.00171,-0.00151314,1.30748,-0.00249268,-0.000761114,-0.00341214,0.026687,-0.0176491,-0.00224615,0.00464614,0.00106054,0.00720856,-0.00549001,-0.00337472,-0.0108192,-0.0282569,0.43146,0.058863,-0.0412992,0.0807843
2.00173,-0.00142453,1.30738,-0.00254793,-0.000888563,-0.00352728,0.0305303,-0.0157143,-0.00232461,0.00555784,0.00115413,0.00751481,-0.011082,-0.00436711,-0.0103554,0.00512821,0.228722,0.243887,0.00111841,0.0726054
2.00174,-0.00133256,1.30718,-0.00259907,-0.00100923,-0.00329137,0.0320173,-0.0119157,-0.00234416,0.00634881,0.00121534,0.00779285,-0.021494,-0.00339499,-0.00934482,0.0330915,0.0250687,0.383248,-0.00401133,0.0600686
2.00176,-0.00123689,1.30695,-0.00263482,-0.00110961,-0.0027065,0.0307467,-0.00652841,-0.00243125,0.00694217,0.00121022,0.00813207,-0.0153514,-0.00112574,-0.00687781,0.0632101,-0.232104,0.509863,-0.00926435,0.0398342
2.00177,-0.00113706,1.30678,-0.00266842,-0.00118176,-0.00182723,0.0266299,-0.000490237,-0.00258033,0.00723828,0.00114294,0.00847352,-0.0152917,-0.00213308,-0.00449388,0.0826352,-0.447912,0.504136,-0.0137925,0.0124312
2.00178,-0.0010331,1.3066,-0.00268699,-0.00121778,-0.000740112,0.0203651,0.00552966,-0.00276446,0.00724734,0.00100876,0.00882743,-0.0141751,-0.00113256,-0.00193524,0.0958258,-0.555484,0.500127,-0.0166453,-0.00726431
2.00179,-0.00092481,1.30644,-0.00269442,-0.00122682,0.000451929,0.0133842,0.0115157,-0.0029764,0.00706253,0.000830538,0.00919018,-0.012468,-0.000141791,0.000228288,0.101195,-0.600564,0.498909,-0.0183588,-0.0217273
2.0018,-0.000812628,1.30626,-0.00270908,-0.00121052,0.00169373,0.00587758,0.0173606,-0.00279167,0.00671135,0.000627582,0.00946436,-0.0179103,-0.00076759,0.00253062,0.102157,-0.637705,0.466287,0.0221912,-0.0350856
2.00181,-0.000697253,1.30606,-0.0027102,-0.00116455,0.00284929,-0.0018634,0.0222827,-0.00257244,0.00619559,0.000383687,0.0097479,-0.0135735,0.00213993,0.00544913,0.0890259,-0.645123,0.351671,0.0150036,-0.0490091
2.00181,-0.000578363,1.30591,-0.00270441,-0.00109533,0.00381071,-0.00931071,0.0256505,-0.00244497,0.00553347,0.000119527,0.0100397,-0.0133805,0.00123,0.00666693,0.0704237,-0.593413,0.21257,0.00805092,-0.0587103
2.00181,-0.000455922,1.30575,-0.0026813,-0.00100709,0.00448802,-0.0156819,0.0271085,-0.00238439,0.00480742,-0.000150929,0.010345,-0.0121884,0.00238802,0.00780261,0.0438244,-0.471593,0.0431375,0.00248914,-0.0611491
2.00181,-0.000329737,1.30562,-0.0026452,-0.000911449,0.00481562,-0.0202074,0.0264707,-0.00238444,0.00409752,-0.000409967,0.0106601,-0.0106025,0.00349355,0.00801732,0.0129109,-0.291872,-0.134242,-0.00199999,-0.0564852
2.0018,-0.000199747,1.3055,-0.00259527,-0.000819245,0.00476016,-0.0222965,0.0237583,-0.00243099,0.00348922,-0.000639183,0.0109787,-0.0094509,0.00465531,0.00730861,-0.0194347,-0.071005,-0.301872,-0.00540959,-0.0449646
2.00179,-6.6143e-05,1.30537,-0.00254618,-0.000743679,0.00435529,-0.0221989,0.019845,-0.002226,0.00306334,-0.000819796,0.0112369,-0.0134899,0.00434415,0.00551106,-0.046137,0.1798,-0.470386,0.0333871,-0.025972
2.00178,7.0198e-05,1.30523,-0.00249139,-0.000692889,0.0036255,-0.0182146,0.0135045,-0.00188611,0.00288208,-0.000949586,0.0114689,-0.0110261,0.00486631,0.00299527,-0.0720104,0.39773,-0.50352,0.0235396,-0.00438592
2.00177,0.000209391,1.3051,-0.00242608,-0.000675267,0.00263829,-0.0122593,0.00747607,-0.00166177,0.0029829,-0.0010172,0.0117125,-0.0105125,0.005887,0.000393968,-0.0893596,0.542644,-0.500541,0.0146438,0.0168834
2.00176,0.000351608,1.30498,-0.00235023,-0.000684945,0.00149985,-0.00538489,0.00147217,-0.00153605,0.00328085,-0.00104358,0.0119705,-0.00892962,0.00668259,-0.00178828,-0.0983829,0.595496,-0.499326,0.00702174,0.0311835
2.00174,0.000496992,1.30489,-0.00226524,-0.000720965,0.000303665,0.00202175,-0.0043895,-0.00149371,0.00374104,-0.00104001,0.0122376,-0.00665143,0.00733524,-0.00401699,-0.0995016,0.629127,-0.473442,0.0006201,0.0439545
2.00173,0.000645563,1.30481,-0.00217106,-0.000783953,-0.00084964,0.0104288,-0.0103741,-0.00151841,0.00435676,-0.00100992,0.012504,-0.00594429,0.00856765,-0.00625759,-0.0918057,0.650998,-0.383419,-0.00416545,0.0578132
2.00172,0.000797387,1.30476,-0.00207104,-0.000874617,-0.00185989,0.0173083,-0.0133734,-0.00159762,0.00511248,-0.000960303,0.0127725,-0.00431885,0.00861105,-0.00851805,-0.0765141,0.62757,-0.255376,-0.00826531,0.0673917
2.00171,0.000952343,1.30471,-0.00196258,-0.000986708,-0.00263568,0.0243675,-0.0153879,-0.00171534,0.00595768,-0.000901452,0.0130324,-0.00447439,0.00928793,-0.00999107,-0.0536832,0.548706,-0.0927197,-0.0111619,0.0719103
